MOD17A2H.A2023049.h12v09.006.2023059170224.Psn_QC_500m,MOD17A2H,A2023049,Lat-2.8567Lon-54.9589Samp17Line17,2023059170224,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2023057.h12v09.006.2023070195200.Psn_QC_500m,MOD17A2H,A2023057,Lat-2.8567Lon-54.9589Samp17Line17,2023070195200,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2023065.h12v09.006.2023074155458.Psn_QC_500m,MOD17A2H,A2023065,Lat-2.8567Lon-54.9589Samp17Line17,2023074155458,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,0.0,97.0,32.0,32.0,97.0,32.0,97.0,97.0,105.0,8.0,105.0,105.0,105.0,105.0,113.0,113.0,16.0,0.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,16.0,16.0,113.0,8.0,113.0,97.0,97.0,97.0,97.0,97.0,48.0,48.0,97.0,97.0,97.0,97.0,97.0,16.0,105.0,105.0,8.0,105.0,105.0,105.0,97.0,97.0,113.0,48.0,48.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,113.0,105.0,105.0,105.0,105.0,8.0,105.0,113.0,113.0,113.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,0.0,0.0,97.0,0.0,0.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,0.0,0.0,32.0,97.0,97.0,97.0,32.0,97.0,105.0,105.0,8.0,113.0,105.0,105.0,105.0,105.0,97.0,0.0,0.0,32.0,32.0,97.0,97.0,97.0,97.0,97.0,8.0,105.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,113.0,113.0,0.0,97.0,113.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,0.0,97.0,97.0,32.0,0.0,48.0,113.0,0.0,97.0,113.0,113.0,113.0,105.0,105.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,97.0,113.0,113.0,0.0,0.0,16.0,16.0,113.0,105.0,105.0,97.0,97.0,97.0,0.0,0.0,0.0,105.0,105.0
MOD17A2H.A2023073.h12v09.006.2023082050051.Psn_QC_500m,MOD17A2H,A2023073,Lat-2.8567Lon-54.9589Samp17Line17,2023082050051,97.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,40.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2023081.h12v09.006.2023090073102.Psn_QC_500m,MOD17A2H,A2023081,Lat-2.8567Lon-54.9589Samp17Line17,2023090073102,105.0,40.0,48.0,48.0,48.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,113.0,48.0,48.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,32.0,0.0,105.0,105.0,32.0,32.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,8.0,113.0,32.0,32.0,32.0,32.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,105.0,40.0,113.0,48.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,48.0,40.0,48.0,48.0,0.0,97.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0,32.0,32.0,48.0,48.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,32.0,0.0,16.0,48.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0
MOD17A2H.A2023089.h12v09.006.2023100072112.Psn_QC_500m,MOD17A2H,A2023089,Lat-2.8567Lon-54.9589Samp17Line17,2023100072112,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2023097.h12v09.006.2023115203423.Psn_QC_500m,MOD17A2H,A2023097,Lat-2.8567Lon-54.9589Samp17Line17,2023115203423,0.0,0.0,0.0,113.0,113.0,113.0,48.0,48.0,48.0,48.0,16.0,32.0,32.0,32.0,32.0,32.0,40.0,97.0,97.0,97.0,8.0,16.0,113.0,48.0,48.0,48.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,16.0,16.0,16.0,48.0,48.0,48.0,113.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,48.0,48.0,48.0,48.0,48.0,48.0,113.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,48.0,16.0,113.0,105.0,97.0,40.0,32.0,32.0,32.0,8.0,97.0,16.0,97.0,97.0,40.0,40.0,48.0,48.0,113.0,113.0,113.0,48.0,48.0,32.0,113.0,16.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,48.0,113.0,113.0,8.0,48.0,48.0,48.0,113.0,113.0,32.0,0.0,0.0,97.0,8.0,105.0,105.0,8.0,48.0,113.0,113.0,8.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,0.0,105.0,8.0,8.0,8.0,105.0,113.0,113.0,0.0,0.0,48.0,48.0,48.0,32.0,48.0,48.0,48.0,48.0,97.0,16.0,16.0,16.0,105.0,48.0,113.0,113.0,48.0,48.0,48.0,48.0,32.0,32.0,40.0,97.0,48.0,48.0,16.0,113.0,97.0,97.0,48.0,32.0,113.0,97.0,16.0,113.0,32.0,32.0,48.0,48.0,0.0,0.0,48.0,48.0,113.0,113.0,32.0,32.0,32.0,32.0,16.0,32.0,32.0,32.0,32.0,32.0,113.0,32.0,97.0,113.0,48.0,113.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,48.0,32.0,0.0,32.0,32.0,32.0,32.0
MOD17A2H.A2023105.h12v09.006.2023115213820.Psn_QC_500m,MOD17A2H,A2023105,Lat-2.8567Lon-54.9589Samp17Line17,2023115213820,32.0,32.0,97.0,97.0,48.0,105.0,105.0,105.0,105.0,16.0,8.0,16.0,105.0,105.0,105.0,105.0,105.0,32.0,32.0,97.0,0.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,8.0,105.0,105.0,105.0,105.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,8.0,8.0,105.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,113.0,8.0,40.0,105.0,105.0,8.0,8.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,113.0,40.0,40.0,40.0,0.0,0.0,0.0,97.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,40.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,8.0,8.0,8.0,105.0,105.0,105.0,113.0,113.0,113.0,40.0,97.0,0.0,0.0,0.0,97.0,32.0,32.0,97.0,105.0,8.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,48.0,97.0,97.0,97.0,97.0,32.0,32.0,0.0,105.0,105.0,105.0,105.0,16.0,97.0,32.0,8.0,48.0,48.0,97.0,97.0,97.0,32.0,97.0,97.0,113.0,105.0,8.0,8.0,48.0,16.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,113.0,32.0,97.0,97.0,8.0,8.0,32.0,32.0,97.0,97.0,97.0,97.0,8.0,8.0,0.0,0.0,97.0,113.0,8.0,8.0,97.0,8.0,8.0,32.0,32.0,48.0,48.0,48.0,48.0,48.0,48.0,0.0,0.0,97.0
MOD17A2H.A2023113.h12v09.006.2023122035546.Psn_QC_500m,MOD17A2H,A2023113,Lat-2.8567Lon-54.9589Samp17Line17,2023122035546,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
MOD17A2H.A2023121.h12v09.006.2023130043438.Psn_QC_500m,MOD17A2H,A2023121,Lat-2.8567Lon-54.9589Samp17Line17,2023130043438,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,40.0,105.0,105.0,8.0,0.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,40.0,8.0,8.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,97.0,32.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,8.0,0.0,32.0,32.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,32.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2023129.h12v09.006.2023138052539.Psn_QC_500m,MOD17A2H,A2023129,Lat-2.8567Lon-54.9589Samp17Line17,2023138052539,113.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,40.0,40.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,8.0,97.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,97.0,105.0,0.0,0.0,97.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,105.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,97.0,97.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,105.0,0.0,97.0,97.0,97.0,97.0,8.0,8.0,8.0,8.0,8.0,0.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,8.0,8.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,105.0,105.0,97.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,16.0,8.0,8.0,8.0,105.0,113.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,16.0,8.0,8.0,113.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,16.0,16.0,16.0,16.0,16.0,16.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0
